98.75	75	252	75.53
99.00	75	253	75.06
98.50	75	252	75.97
98.75	75	253	75.56
98.75	75	253	75.53
98.75	75	252	75.53
99.00	75	253	75.06
99.00	75	251	75.03
98.50	75	253	75.97
98.50	76	252	76.03
98.50	76	253	76.03
98.75	75	253	75.56
98.75	75	252	75.53
99.00	75	253	75.06
97.25	78	252	78.32
98.50	76	253	76.18
99.00	75	253	75.09
98.50	75	252	75.97
98.75	75	253	75.56
98.50	76	251	76.00
98.50	76	253	76.03
98.50	76	252	76.03
98.50	76	253	76.03
98.25	76	253	76.50
98.50	76	252	76.06
98.50	76	253	76.03
98.50	76	252	76.03
98.25	76	253	76.50
98.50	76	252	76.06
97.75	77	253	77.44
98.00	77	253	77.06
98.50	76	251	76.09
98.25	76	253	76.50
98.50	76	252	76.06
98.25	76	253	76.50
98.25	76	253	76.53
98.00	77	252	77.00
98.50	76	253	76.09
98.00	76	252	76.97
98.25	76	253	76.56
98.50	76	253	76.06
98.25	76	252	76.50
97.75	77	253	77.47
98.25	76	252	76.59
98.25	76	252	76.53
98.50	76	252	76.06
97.75	77	253	77.44
98.50	76	253	76.12
98.50	76	252	76.03
96.75	79	253	79.32
97.75	77	252	77.65
98.25	76	253	76.59
98.25	76	253	76.53
98.25	76	252	76.53
97.50	77	253	77.94
98.50	76	252	76.15
98.25	76	252	76.50
98.25	76	253	76.53
97.75	77	252	77.47
98.00	77	253	77.06
97.75	77	252	77.50
98.00	77	253	77.06
97.75	77	253	77.50
98.00	77	252	77.06
97.50	77	253	77.97
98.00	77	252	77.09
98.00	77	253	77.03
97.75	77	252	77.50
97.50	78	252	78.00
97.50	78	253	78.03
98.25	76	252	76.62
98.00	77	253	77.00
97.50	77	252	77.97
98.25	76	253	76.62
98.00	77	253	77.00
97.75	77	252	77.50
97.50	78	253	78.00
98.25	76	252	76.62
97.75	77	253	77.47
97.75	77	252	77.53
97.50	78	252	78.00
97.75	77	253	77.56
98.00	77	252	77.06
97.50	77	253	77.97
97.75	77	252	77.56
98.00	77	253	77.06
98.00	77	253	77.03
97.75	77	252	77.50
98.00	77	253	77.06
97.50	77	252	77.97
97.75	77	253	77.56
97.75	77	253	77.53
98.00	77	251	77.06
95.25	82	253	82.21
97.25	78	252	78.77
97.25	78	253	78.53
97.75	77	253	77.59
97.75	77	252	77.53
97.75	77	253	77.53
97.75	77	252	77.53
97.75	77	253	77.53
97.75	77	252	77.53
97.25	78	253	78.47
97.25	78	253	78.53
97.25	78	252	78.53
97.75	77	252	77.59
97.50	78	252	78.00
97.50	78	253	78.03
97.50	78	252	78.03
97.50	78	253	78.03
97.75	77	253	77.56
97.25	78	252	78.47
97.50	78	253	78.06
97.25	78	252	78.50
97.75	77	253	77.59
97.50	78	253	78.00
97.00	78	252	78.97
97.25	78	252	78.56
97.00	79	252	79.00
97.50	78	253	78.09
97.25	78	252	78.50
97.25	78	253	78.53
97.50	78	253	78.06
97.25	78	252	78.50
97.25	78	253	78.53
97.25	78	252	78.53
97.25	78	253	78.53
97.25	78	253	78.53
96.75	79	252	79.47
97.00	79	252	79.06
97.00	79	252	79.03
97.00	79	253	79.03
96.75	79	252	79.50
96.50	80	253	80.00
97.25	78	253	78.62
97.25	78	252	78.53
97.00	79	253	79.00
97.00	79	252	79.03
97.00	79	253	79.03
97.00	79	252	79.03
96.50	79	253	79.97
96.50	80	252	80.03
97.00	79	252	79.09
97.25	78	253	78.56
97.00	79	252	79.00
96.50	79	253	79.97
97.25	78	253	78.62
97.00	79	252	79.00
97.00	79	253	79.03
96.50	79	252	79.97
96.75	79	253	79.56
97.00	79	252	79.06
96.50	79	253	79.97
96.75	79	253	79.56
97.00	79	251	79.06
97.00	79	253	79.03
97.00	79	252	79.03
96.25	80	253	80.44
97.00	79	253	79.12
96.75	79	252	79.50
97.00	79	253	79.06
96.25	80	252	80.44
96.75	79	253	79.59
96.25	80	252	80.47
96.75	79	253	79.59
96.50	80	253	80.00
97.00	79	251	79.09
97.00	79	253	79.03
96.75	79	252	79.50
96.75	79	253	79.53
96.25	80	253	80.47
96.50	80	252	80.06
95.50	81	253	81.91
96.50	80	252	80.15
96.75	79	253	79.56
96.50	80	253	80.00
96.75	79	252	79.56
97.00	79	253	79.06
96.50	79	251	79.97
96.25	80	253	80.50
96.75	79	253	79.59
97.00	79	252	79.06
96.00	80	253	80.91
96.00	81	252	81.03
95.25	82	253	82.44
97.25	78	252	78.77
97.00	79	253	79.00
96.25	80	253	80.44
93.25	86	252	86.18
93.75	85	253	85.59
96.75	79	251	79.89
96.25	80	253	80.47
96.50	80	253	80.06
96.75	79	252	79.56
96.25	80	253	80.47
96.50	80	252	80.06
96.75	79	253	79.56
96.50	80	253	80.00
96.50	80	252	80.03
96.50	80	253	80.03
96.75	79	252	79.56
97.00	79	253	79.06
96.75	79	251	79.50
96.75	79	253	79.53
96.25	80	253	80.47
96.75	79	252	79.59
96.75	79	253	79.53
96.50	80	252	80.00
96.50	80	253	80.03
96.75	79	253	79.56
96.75	79	252	79.53
96.50	80	253	80.00
94.00	84	252	84.73
96.75	79	253	79.86
96.50	80	253	80.00
96.25	80	251	80.50
96.25	80	253	80.53
96.25	80	252	80.53
96.50	80	253	80.06
96.50	80	252	80.03
96.50	80	253	80.03
96.25	80	253	80.50
96.75	79	252	79.59
96.75	79	253	79.53
96.50	80	252	80.00
96.75	79	253	79.56
96.75	79	252	79.53
96.50	80	252	80.00
95.75	81	253	81.44
96.25	80	252	80.59
95.75	81	253	81.47
96.25	80	252	80.59
96.00	81	253	81.00
96.50	80	253	80.09
96.50	80	252	80.03
96.25	80	253	80.50
96.25	80	252	80.53
96.50	80	253	80.06
96.25	80	253	80.50
96.25	80	251	80.53
96.00	81	253	81.00
96.00	81	252	81.03
96.75	79	253	79.62
96.50	80	252	80.00
96.25	80	253	80.50
96.50	80	253	80.06
96.75	79	252	79.56
96.50	80	253	80.00
95.50	81	252	81.91
96.50	80	253	80.15
96.25	80	253	80.50
96.25	80	251	80.53
96.00	81	253	81.00
96.50	80	252	80.09
96.50	80	253	80.03
96.50	80	252	80.03
95.25	82	253	82.38
96.25	80	253	80.65
96.25	80	252	80.53
96.50	80	253	80.06
95.75	81	252	81.44
96.25	80	253	80.59
96.50	80	253	80.06
96.25	80	251	80.50
95.75	81	253	81.47
96.50	80	252	80.12
96.75	79	253	79.56
96.50	80	253	80.00
96.50	80	252	80.03
96.50	80	253	80.03
96.50	80	252	80.03
96.75	79	253	79.56
96.25	80	252	80.47
96.50	80	253	80.06
96.75	79	253	79.56
96.25	80	251	80.47
96.50	80	253	80.06
96.50	80	252	80.03
96.25	80	253	80.50
96.00	81	253	81.00
96.25	80	252	80.56
96.00	81	253	81.00
95.75	81	252	81.50
94.25	84	253	84.35
93.50	85	253	85.94
93.25	86	252	86.50
93.50	86	253	86.06
93.00	86	252	86.97
92.50	87	252	87.97
92.25	88	252	88.50
92.25	88	253	88.53
92.75	87	253	87.59
92.75	87	252	87.53
93.25	86	253	86.59
92.50	87	252	87.94
92.25	88	253	88.50
93.25	86	253	86.65
92.50	87	252	87.94
92.50	88	253	88.03
92.25	88	252	88.50
92.75	87	252	87.59
93.00	87	253	87.06
92.75	87	252	87.50
92.50	88	253	88.00
92.75	87	252	87.56
92.25	88	253	88.47
92.25	88	252	88.53
92.25	88	253	88.53
92.00	89	253	89.00
93.25	86	252	86.68
93.00	87	253	87.00
92.25	88	252	88.44
92.00	89	252	89.00
93.00	87	253	87.15
92.25	88	252	88.44
93.00	87	253	87.12
93.00	87	252	87.03
92.75	87	253	87.50
93.00	87	252	87.06
93.00	87	253	87.03
92.25	88	253	88.44
92.50	88	252	88.06
92.50	88	253	88.03
92.50	88	252	88.03
93.00	87	252	87.09
93.50	86	253	86.09
93.75	85	252	85.56
93.75	85	253	85.53
94.50	84	252	84.12
93.25	86	253	86.38
94.00	85	252	85.12
94.00	85	253	85.03
96.50	80	253	80.33
96.75	79	252	79.56
96.75	79	253	79.53
96.25	80	252	80.47
97.00	79	253	79.12
96.75	79	252	79.50
97.00	79	252	79.06
96.50	79	253	79.97
96.50	80	252	80.03
96.75	79	253	79.56
96.75	79	253	79.53
96.00	80	252	80.94
96.75	79	253	79.62
96.50	80	252	80.00
96.75	79	253	79.56
96.00	80	252	80.94
96.50	80	253	80.09
96.75	79	252	79.56
96.50	80	252	80.00
96.50	80	253	80.03
94.00	84	252	84.73
94.50	84	253	84.09
96.50	80	253	80.27
96.50	80	252	80.03
96.50	80	253	80.03
97.00	79	252	79.09
96.50	79	253	79.97
96.50	80	252	80.03
96.75	79	253	79.56
97.00	79	252	79.06
96.75	79	252	79.50
96.75	79	253	79.53
96.50	80	252	80.00
96.75	79	253	79.56
97.00	79	253	79.06
1023.75	0	252	-1697.17
97.00	0	253	-30.86
96.50	79	252	79.97
97.00	79	253	79.09
97.00	79	253	79.03
96.50	79	252	79.97
96.75	79	252	79.56
96.25	80	252	80.47
96.75	79	253	79.59
96.00	80	253	80.94
96.75	79	252	79.62
96.50	80	253	80.00
96.75	79	252	79.56
96.50	80	253	80.00
97.00	79	253	79.09
96.25	80	252	80.44
96.75	79	253	79.59
96.75	79	252	79.53
96.50	80	252	80.00
97.00	79	252	79.09
96.75	79	253	79.50
96.75	79	253	79.53
96.50	80	252	80.00
96.50	80	253	80.03
96.25	80	252	80.50
96.50	80	253	80.06
96.50	80	253	80.03
97.00	79	252	79.09
96.50	79	253	79.97
96.75	79	252	79.56
96.00	80	253	80.94
96.00	81	251	81.03
97.00	79	253	79.15
96.25	80	253	80.44
96.00	81	252	81.00
97.00	79	253	79.15
96.75	79	252	79.50
97.00	79	253	79.06
96.25	80	253	80.44
96.50	80	252	80.06
96.75	79	253	79.56
97.00	79	252	79.06
96.00	80	253	80.91
94.50	83	252	83.85
96.50	80	252	80.27
96.50	80	253	80.03
96.75	79	252	79.56
96.50	80	253	80.00
97.00	79	252	79.09
97.00	79	253	79.03
96.50	79	253	79.97
97.00	79	252	79.09
96.25	80	253	80.44
97.00	79	252	79.12
97.00	79	253	79.03
97.00	79	252	79.03
96.75	79	252	79.50
97.25	78	253	78.59
96.75	79	252	79.47
97.00	79	253	79.06
97.00	79	252	79.03
96.50	79	253	79.97
97.00	79	253	79.09
96.25	80	252	80.44
96.50	80	253	80.06
96.75	79	252	79.56
96.75	79	253	79.53
96.50	80	252	80.00
96.50	80	252	80.03
97.00	79	253	79.09
96.75	79	252	79.50
96.25	80	253	80.47
96.25	80	253	80.53
97.00	79	252	79.12
97.00	79	253	79.03
96.25	80	252	80.44
96.75	79	253	79.59
97.25	78	252	78.59
96.75	79	253	79.47
96.75	79	253	79.53
97.00	79	251	79.06
96.50	79	253	79.97
96.75	79	252	79.56
96.00	80	253	80.94
96.75	79	253	79.62
97.00	79	252	79.06
96.25	80	253	80.44
96.00	81	252	81.00
97.25	78	253	78.68
97.00	79	253	79.00
96.50	79	252	79.97
96.75	79	253	79.56
96.50	80	251	80.00
96.75	79	253	79.56
96.50	80	253	80.00
96.75	79	252	79.56
97.00	79	253	79.06
97.25	78	252	78.56
96.50	79	253	79.94
96.75	79	252	79.56
97.00	79	253	79.06
96.75	79	253	79.50
96.75	79	252	79.53
96.75	79	253	79.53
97.50	78	251	78.12
97.00	78	253	78.97
97.00	79	253	79.03
97.50	78	252	78.09
97.25	78	253	78.50
97.00	79	252	79.00
96.75	79	253	79.50
97.25	78	252	78.59
96.75	79	253	79.47
97.25	78	253	78.59
97.00	79	252	79.00
97.25	78	253	78.56
97.00	79	251	79.00
97.00	79	253	79.03
97.00	79	253	79.03
97.00	79	252	79.03
97.00	79	253	79.03
96.75	79	252	79.50
95.75	81	253	81.41
97.25	78	252	78.71
97.25	78	253	78.53
97.00	79	253	79.00
97.25	78	252	78.56
97.25	78	253	78.53
97.25	78	251	78.53
97.50	78	253	78.06
97.00	78	253	78.97
97.00	79	252	79.03
96.75	79	253	79.50
97.50	78	252	78.12
97.25	78	253	78.50
97.50	78	252	78.06
97.00	78	253	78.97
96.75	79	253	79.50
97.00	79	252	79.06
97.50	78	253	78.09
97.25	78	251	78.50
97.00	79	253	79.00
97.00	79	253	79.03
97.50	78	252	78.09
97.25	78	253	78.50
96.75	79	252	79.47
97.25	78	253	78.59
97.50	78	253	78.06
97.00	78	252	78.97
96.50	79	253	79.97
97.25	78	252	78.62
97.25	78	253	78.53
97.25	78	253	78.53
97.00	79	251	79.00
97.50	78	253	78.09
97.00	78	252	78.97
97.00	79	253	79.03
97.00	79	252	79.03
97.00	79	253	79.03
97.50	78	253	78.09
97.50	78	252	78.03
97.50	78	253	78.03
97.50	78	252	78.03
94.50	83	253	83.68
97.50	78	252	78.39
97.25	78	252	78.50
97.25	78	253	78.53
97.25	78	252	78.53
97.50	78	253	78.06
97.50	78	252	78.03
97.00	78	253	78.97
97.75	77	252	77.62
97.25	78	253	78.47
97.50	78	253	78.06
97.25	78	252	78.50
97.50	78	253	78.06
97.75	77	252	77.56
97.75	77	252	77.53
97.00	78	253	78.94
97.50	78	252	78.09
97.75	77	253	77.56
97.50	78	252	78.00
97.25	78	253	78.50
97.75	77	253	77.59
97.75	77	252	77.53
97.75	77	253	77.53
97.25	78	252	78.47
97.50	78	253	78.06
97.25	78	252	78.50
97.75	77	252	77.59
97.25	78	253	78.47
97.25	78	252	78.53
97.75	77	253	77.59
98.00	77	252	77.06
97.25	78	253	78.44
98.00	77	253	77.12
97.50	77	252	77.97
97.75	77	253	77.56
97.00	78	252	78.94
98.00	77	253	77.15
98.00	77	253	77.03
98.00	77	251	77.03
97.25	78	253	78.44
98.00	77	252	77.12
97.75	77	253	77.50
97.75	77	253	77.53
98.00	77	252	77.06
97.75	77	253	77.50
98.00	77	252	77.06
98.00	77	253	77.03
98.00	77	252	77.03
98.00	77	253	77.03
97.75	77	253	77.50
98.00	77	252	77.06
97.75	77	252	77.50
98.00	77	252	77.06
97.75	77	253	77.50
97.75	77	252	77.53
98.00	77	253	77.06
98.00	77	253	77.03
96.50	79	252	79.85
98.25	76	253	76.74
97.75	77	252	77.47
97.75	77	253	77.53
98.25	76	253	76.59
98.00	77	252	77.00
97.50	77	252	77.97
98.00	77	252	77.09
98.25	76	253	76.56
98.00	77	252	77.00
98.00	77	253	77.03
98.00	77	253	77.03
98.25	76	252	76.56
97.75	77	253	77.47
98.25	76	252	76.59
97.75	77	253	77.47
98.00	77	253	77.06
97.75	77	252	77.50
98.00	77	252	77.06
98.00	77	252	77.03
98.00	77	253	77.03
96.00	80	252	80.79
98.25	76	253	76.80
98.50	76	253	76.06
98.25	76	252	76.50
98.25	76	253	76.53
98.25	76	252	76.53
98.25	76	253	76.53
98.00	77	252	77.00
98.25	76	253	76.56
98.50	76	252	76.06
98.50	76	252	76.03
97.75	77	253	77.44
98.00	77	252	77.06
98.25	76	253	76.56
98.50	76	253	76.06
97.50	77	252	77.91
98.25	76	253	76.62
98.00	77	252	77.00
98.00	77	253	77.03
98.00	77	253	77.03
98.25	76	252	76.56
98.00	77	253	77.00
98.25	76	251	76.56
98.00	77	253	77.00
98.00	77	252	77.03
98.25	76	253	76.56
98.50	76	253	76.06
98.25	76	252	76.50
98.00	77	253	77.00
98.50	76	252	76.09
98.50	76	253	76.03
98.75	75	253	75.56
97.75	77	252	77.41
98.75	75	253	75.65
98.25	76	251	76.47
98.50	76	253	76.06
98.00	76	253	76.97
98.50	76	252	76.09
98.50	76	253	76.03
98.50	76	252	76.03
95.75	81	253	81.21
98.75	75	252	75.89
98.75	75	253	75.53
98.75	75	253	75.53
98.25	76	252	76.47
98.75	75	253	75.59
98.50	76	251	76.00
98.75	75	253	75.56
97.50	77	253	77.88
98.25	76	252	76.62
98.50	76	253	76.06
98.00	76	252	76.97
98.00	77	253	77.03
98.50	76	253	76.09
98.75	75	252	75.56
98.75	75	253	75.53
98.50	76	252	76.00
98.75	75	253	75.56
99.25	74	251	74.59
98.50	75	253	75.94
98.50	76	253	76.03
99.25	74	252	74.62
98.75	75	253	75.47
98.75	75	252	75.53
98.75	75	253	75.53
99.00	75	253	75.06
98.75	75	252	75.50
99.00	75	253	75.06
99.00	75	252	75.03
99.00	75	253	75.03
98.75	75	251	75.50
99.25	74	253	74.59
99.00	75	253	75.00
99.00	75	252	75.03
99.25	74	253	74.56
99.25	74	252	74.53
98.75	75	253	75.47
99.00	75	253	75.06
99.00	75	252	75.03
99.00	75	253	75.03
99.25	74	252	74.56
99.00	75	253	75.00
99.25	74	251	74.56
99.25	74	253	74.53
99.50	74	253	74.06
99.25	74	252	74.50
99.25	74	253	74.53
99.25	74	252	74.53
99.50	74	253	74.06
99.00	74	252	74.97
99.25	74	253	74.56
99.00	75	253	75.00
99.00	75	252	75.03
97.25	78	253	78.32
99.50	74	252	74.30
99.25	74	252	74.50
99.50	74	253	74.06
99.00	74	252	74.97
99.50	74	253	74.09
99.50	74	252	74.03
99.50	74	253	74.03
99.25	74	252	74.50
99.25	74	253	74.53
99.50	74	253	74.06
99.75	73	252	73.56
99.25	74	253	74.47
99.75	73	252	73.59
99.25	74	252	74.47
99.00	75	253	75.00
99.25	74	252	74.56
99.50	74	253	74.06
99.50	74	252	74.03
99.50	74	253	74.03
99.00	74	252	74.97
99.50	74	253	74.09
99.50	74	253	74.03
99.25	74	252	74.50
99.75	73	253	73.59
99.50	74	252	74.00
97.25	78	252	78.26
99.75	73	253	73.83
99.50	74	252	74.00
99.00	74	253	74.97
99.50	74	252	74.09
99.50	74	253	74.03
99.25	74	253	74.50
99.00	75	252	75.00
99.50	74	253	74.09
100.00	73	252	73.09
100.00	73	253	73.03
99.25	74	253	74.44
99.50	74	251	74.06
99.50	74	253	74.03
99.50	74	252	74.03
99.25	74	253	74.50
99.00	75	252	75.00
99.50	74	253	74.09
100.00	73	253	73.09
99.25	74	252	74.44
99.00	75	253	75.00
100.00	73	252	73.15
100.25	72	253	72.56
99.75	73	253	73.47
99.75	73	251	73.53
100.00	73	253	73.06
100.00	73	253	73.03
100.00	73	252	73.03
100.00	73	253	73.03
99.75	73	252	73.50
100.00	73	253	73.06
100.00	73	253	73.03
99.75	73	252	73.50
100.25	72	253	72.59
100.00	73	253	73.00
100.25	72	252	72.56
99.50	73	253	73.94
100.25	72	251	72.62
100.00	73	253	73.00
99.25	74	253	74.44
99.50	74	252	74.06
98.50	75	253	75.91
98.25	76	253	76.50
98.25	76	252	76.53
97.75	77	253	77.47
97.50	78	252	78.00
97.75	77	253	77.56
98.25	76	252	76.59
98.00	77	253	77.00
99.00	75	252	75.15
100.00	73	252	73.15
100.50	72	253	72.09
100.25	72	253	72.50
100.50	72	252	72.06
100.25	72	253	72.50
100.50	72	252	72.06
100.50	72	253	72.03
100.50	72	253	72.03
100.50	72	252	72.03
100.25	72	253	72.50
100.50	72	253	72.06
100.75	71	251	71.56
100.75	71	253	71.53
100.50	72	253	72.00
100.75	71	252	71.56
100.50	72	253	72.00
100.50	72	253	72.03
100.50	72	252	72.03
100.00	72	253	72.97
100.50	72	252	72.09
100.50	72	253	72.03
100.50	72	253	72.03
100.75	71	252	71.56
100.50	72	253	72.00
100.25	72	252	72.50
100.75	71	252	71.59
100.75	71	253	71.53
100.50	72	253	72.00
100.50	72	252	72.03
99.50	73	253	73.91
100.75	71	252	71.68
100.75	71	253	71.53
101.00	71	253	71.06
101.25	70	252	70.56
100.50	71	253	71.94
100.75	71	253	71.56
100.50	72	251	72.00
101.00	71	253	71.09
99.75	73	253	73.38
100.25	72	252	72.59
101.25	70	253	70.65
101.25	70	253	70.53
101.00	71	252	71.00
101.00	71	253	71.03
100.75	71	252	71.50
101.25	70	253	70.59
101.25	70	253	70.53
101.25	70	252	70.53
101.25	70	253	70.53
101.00	71	252	71.00
101.25	70	252	70.56
101.00	71	253	71.00
100.75	71	253	71.50
100.25	72	252	72.47
101.25	70	253	70.65
101.25	70	253	70.53
101.25	70	252	70.53
100.75	71	253	71.47
101.00	71	252	71.06
101.25	70	253	70.56
100.75	71	253	71.47
100.25	72	251	72.47
101.00	71	253	71.12
101.25	70	253	70.56
100.50	71	252	71.94
100.75	71	253	71.56
101.50	70	253	70.12
101.50	70	252	70.03
100.25	72	253	72.38
98.50	75	253	75.82
101.25	70	252	70.86
101.50	70	253	70.06
101.00	70	253	70.97
101.00	71	252	71.03
101.25	70	252	70.56
101.75	69	253	69.59
101.00	70	252	70.94
100.75	71	253	71.50
101.25	70	253	70.59
101.50	70	252	70.06
101.25	70	253	70.50
101.00	71	253	71.00
101.25	70	252	70.56
101.75	69	253	69.59
101.75	69	252	69.53
101.50	70	253	70.00
101.75	69	252	69.56
102.00	69	252	69.06
101.50	69	253	69.97
101.50	70	253	70.03
101.75	69	252	69.56
101.50	70	253	70.00
102.00	69	253	69.09
101.25	70	252	70.44
101.25	70	253	70.53
102.00	69	253	69.12
101.75	69	252	69.50
101.75	69	253	69.53
101.75	69	253	69.53
102.00	69	251	69.06
101.75	69	253	69.50
101.75	69	252	69.53
101.75	69	253	69.53
101.50	70	253	70.00
101.75	69	252	69.56
102.00	69	253	69.06
102.00	69	253	69.03
102.00	69	252	69.03
102.00	69	253	69.03
102.00	69	253	69.03
102.00	69	252	69.03
102.00	69	252	69.03
101.75	69	252	69.50
102.00	69	253	69.06
102.25	68	253	68.56
102.25	68	252	68.53
101.75	69	253	69.47
101.50	70	253	70.00
101.75	69	252	69.56
102.00	69	253	69.06
102.00	69	253	69.03
102.25	68	252	68.56
102.25	68	253	68.53
102.25	68	251	68.53
101.75	69	253	69.47
101.75	69	253	69.53
102.00	69	252	69.06
102.00	69	253	69.03
102.25	68	253	68.56
102.75	67	252	67.59
102.25	68	253	68.47
102.25	68	253	68.53
102.50	68	252	68.06
101.75	69	253	69.44
102.00	69	253	69.06
102.50	68	252	68.09
102.50	68	252	68.03
102.50	68	252	68.03
102.25	68	253	68.50
102.50	68	253	68.06
102.00	68	252	68.97
102.00	69	253	69.03
102.50	68	253	68.09
102.50	68	252	68.03
102.50	68	253	68.03
102.00	68	253	68.97
102.25	68	252	68.56
102.50	68	253	68.06
100.00	72	251	72.73
102.50	68	253	68.33
99.75	73	253	73.21
99.25	74	252	74.47
102.25	68	253	68.89
102.75	67	253	67.59
102.50	68	252	68.00
102.75	67	253	67.56
102.25	68	253	68.47
102.75	67	252	67.59
102.75	67	253	67.53
102.75	67	253	67.53
102.25	68	251	68.47
102.75	67	253	67.59
102.50	68	253	68.00
102.75	67	252	67.56
102.00	68	253	68.94
102.50	68	253	68.09
102.50	68	252	68.03
103.00	67	253	67.09
102.25	68	252	68.44
103.00	67	253	67.12
102.75	67	253	67.50
102.50	68	252	68.00
102.50	68	253	68.03
102.50	68	252	68.03
102.75	67	252	67.56
102.50	68	253	68.00
102.50	68	253	68.03
103.00	67	252	67.09
102.75	67	253	67.50
102.50	68	252	68.00
102.25	68	253	68.50
103.25	66	253	66.65
103.25	66	252	66.53
102.50	67	253	67.94
102.75	67	253	67.56
103.00	67	251	67.06
103.00	67	253	67.03
102.75	67	253	67.50
101.25	70	252	70.35
102.50	68	253	68.18
103.25	66	253	66.62
102.50	67	252	67.94
103.00	67	253	67.09
102.50	67	253	67.97
102.75	67	252	67.56
102.75	67	253	67.53
103.25	66	253	66.59
101.25	70	252	70.29
102.75	67	252	67.71
102.75	67	252	67.53
102.25	68	253	68.47
103.25	66	253	66.65
103.00	67	252	67.00
102.50	67	253	67.97
102.75	67	253	67.56
103.00	67	252	67.06
103.00	67	253	67.03
103.00	67	253	67.03
103.00	67	252	67.03
103.25	66	253	66.56
103.25	66	252	66.53
103.50	66	252	66.06
103.25	66	253	66.50
103.25	66	253	66.53
103.25	66	252	66.53
103.25	66	253	66.53
103.25	66	252	66.53
103.25	66	253	66.53
103.25	66	253	66.53
103.25	66	252	66.53
103.25	66	253	66.53
103.50	66	253	66.06
103.50	66	252	66.03
101.75	69	252	69.32
102.75	67	252	67.65
103.50	66	253	66.12
102.75	67	253	67.44
103.25	66	252	66.59
103.50	66	253	66.06
103.75	65	253	65.56
103.75	65	252	65.53
103.75	65	253	65.53
103.50	66	253	66.00
103.75	65	252	65.56
103.75	65	253	65.53
103.50	66	252	66.00
103.75	65	252	65.56
103.50	66	253	66.00
103.75	65	253	65.56
104.00	65	252	65.06
103.00	66	253	66.91
103.75	65	253	65.62
103.75	65	252	65.53
103.25	66	253	66.47
103.75	65	252	65.59
103.75	65	253	65.53
103.50	66	253	66.00
103.25	66	251	66.50
103.50	66	253	66.06
103.50	66	253	66.03
103.75	65	252	65.56
103.50	66	253	66.00
103.50	66	253	66.03
104.00	65	252	65.09
103.75	65	253	65.50
103.75	65	253	65.53
103.50	66	252	66.00
104.00	65	253	65.09
103.50	65	252	65.97
103.50	66	253	66.03
104.25	64	252	64.62
103.50	65	252	65.94
104.25	64	253	64.62
103.25	66	253	66.41
103.75	65	252	65.59
104.25	64	253	64.59
103.75	65	253	65.47
101.25	70	252	70.23
104.00	65	253	65.36
104.00	65	253	65.03
104.00	65	252	65.03
103.50	65	253	65.97
103.50	66	252	66.03
104.25	64	252	64.62
104.00	65	253	65.00
103.25	66	252	66.44
103.50	66	253	66.06
104.25	64	253	64.62
103.75	65	252	65.47
104.25	64	253	64.59
104.00	65	253	65.00
104.25	64	252	64.56
104.00	65	253	65.00
104.00	65	253	65.03
104.25	64	252	64.56
104.00	65	252	65.00
104.00	65	253	65.03
104.50	64	252	64.09
104.00	64	253	64.97
104.25	64	253	64.56
103.75	65	252	65.47
104.50	64	253	64.12
104.25	64	253	64.50
104.00	65	252	65.00
104.00	65	253	65.03
104.00	65	252	65.03
104.50	64	253	64.09
104.75	63	252	63.56
104.25	64	252	64.47
104.50	64	253	64.06
104.25	64	253	64.50
103.75	65	252	65.47
104.75	63	253	63.65
104.75	63	253	63.53
104.50	64	252	64.00
104.75	63	253	63.56
104.75	63	253	63.53
104.25	64	252	64.47
104.50	64	253	64.06
104.00	64	253	64.97
104.50	64	251	64.09
104.50	64	253	64.03
104.50	64	252	64.03
104.75	63	253	63.56
104.25	64	253	64.47
104.75	63	252	63.59
104.75	63	253	63.53
104.75	63	253	63.53
105.00	63	252	63.06
105.00	63	253	63.03
105.00	63	253	63.03
105.00	63	252	63.03
105.25	62	252	62.56
104.50	63	252	63.94
105.00	63	253	63.09
105.00	63	253	63.03
105.00	63	252	63.03
105.00	63	253	63.03
104.50	63	253	63.97
104.75	63	252	63.56
104.50	64	253	64.00
104.50	64	253	64.03
105.00	63	252	63.09
104.25	64	253	64.44
105.00	63	253	63.12
104.75	63	251	63.50
104.25	64	253	64.47
105.25	62	252	62.65
104.50	63	253	63.94
105.00	63	253	63.09
104.75	63	252	63.50
105.00	63	253	63.06
104.75	63	253	63.50
105.00	63	252	63.06
104.50	63	253	63.97
105.25	62	253	62.62
103.00	66	252	66.76
104.75	63	252	63.74
104.75	63	253	63.53
105.00	63	252	63.06
104.75	63	253	63.50
105.25	62	253	62.59
105.00	63	252	63.00
105.25	62	253	62.56
104.75	63	253	63.47
104.75	63	252	63.53
105.00	63	253	63.06
105.00	63	253	63.03
103.50	65	252	65.85
104.50	64	252	64.15
105.50	62	252	62.15
105.25	62	253	62.50
104.50	63	253	63.94
105.25	62	252	62.62
105.00	63	253	63.00
105.00	63	253	63.03
104.50	63	252	63.97
105.75	61	253	61.68
105.00	62	253	62.94
105.50	62	252	62.09
105.25	62	253	62.50
105.50	62	253	62.06
105.75	61	251	61.56
105.50	62	253	62.00
105.25	62	253	62.50
105.75	61	252	61.59
105.25	62	253	62.47
106.00	61	253	61.12
105.50	61	252	61.97
105.75	61	253	61.56
105.50	62	252	62.00
105.75	61	253	61.56
105.50	62	253	62.00
105.75	61	252	61.56
105.50	62	252	62.00
105.00	62	253	62.97
103.50	65	252	65.85
105.50	62	253	62.27
105.75	61	253	61.56
